CleanFile,Degradation,MIKNNScore2x,MIKNNScore2xRaw
ALL_072_F_ENG_ENG_HT2_S054,2,53.8897508126387,2.09107649312378
ALL_072_F_ENG_ENG_HT2_S054,4,56.3311367429547,2.18580925125577
ALL_072_F_ENG_ENG_HT2_S054,6,58.9022257686755,2.28557486052914
ALL_072_F_ENG_ENG_HT2_S054,8,61.6425097465769,2.39190571796056
ALL_072_F_ENG_ENG_HT2_S054,n2,49.3646497656911,1.91548962761423
ALL_072_F_ENG_ENG_HT2_S054,n4,47.2100083686558,1.83188337765927
ALL_072_F_ENG_ENG_HT2_S055,0,47.2285833432128,1.7814821248533
ALL_072_F_ENG_ENG_HT2_S055,2,49.6979498896897,1.87462767466347
ALL_072_F_ENG_ENG_HT2_S055,4,52.5656177566441,1.982797318624
ALL_072_F_ENG_ENG_HT2_S055,6,55.6598036997754,2.09951132015572
ALL_072_F_ENG_ENG_HT2_S055,8,58.8573049954125,2.22012242045016
ALL_072_F_ENG_ENG_HT2_S055,n2,45.0743958891023,1.70022526361753
ALL_072_F_ENG_ENG_HT2_S055,n4,43.0509266135716,1.6238991473258
ALL_072_F_ENG_ENG_HT2_S056,0,45.8549352166834,1.7374226976417
ALL_072_F_ENG_ENG_HT2_S056,2,47.6981919183855,1.80726285805157
ALL_072_F_ENG_ENG_HT2_S056,4,49.6317537564133,1.8805246391185
ALL_072_F_ENG_ENG_HT2_S056,6,51.6825704908139,1.9582291550275
ALL_072_F_ENG_ENG_HT2_S056,8,53.9195313508084,2.04298658742873
ALL_072_F_ENG_ENG_HT2_S056,n2,44.0850271892784,1.67036168523331
ALL_072_F_ENG_ENG_HT2_S056,n4,42.5118300998927,1.61075396104732
ALL_072_F_ENG_ENG_HT2_S057,0,47.3499016688448,1.79673320923242
ALL_072_F_ENG_ENG_HT2_S057,2,49.9065828208989,1.89374869964339
ALL_072_F_ENG_ENG_HT2_S057,4,52.7135009416556,2.00025964951677
ALL_072_F_ENG_ENG_HT2_S057,6,55.6291235258945,2.11089548482067
ALL_072_F_ENG_ENG_HT2_S057,8,58.5779959003158,2.22279301233754
ALL_072_F_ENG_ENG_HT2_S057,n2,45.0091291218154,1.70791055866133
ALL_072_F_ENG_ENG_HT2_S057,n4,42.9892935946117,1.63126614249558
ALL_072_F_ENG_ENG_HT2_S058,0,48.6942544743876,1.90157839597548
ALL_072_F_ENG_ENG_HT2_S058,2,50.9681642294914,1.99037773609019
ALL_072_F_ENG_ENG_HT2_S058,4,53.6097534973853,2.09353547281064
ALL_072_F_ENG_ENG_HT2_S058,6,56.6076301748229,2.2106067286528
ALL_072_F_ENG_ENG_HT2_S058,8,59.594342533708,2.32724200232017
ALL_072_F_ENG_ENG_HT2_S058,n2,46.9521816277122,1.83354802719356
ALL_072_F_ENG_ENG_HT2_S058,n4,45.5038504798727,1.77698868049695
ALL_072_F_ENG_ENG_HT2_S059,0,48.0791144816555,1.87884839871634
ALL_072_F_ENG_ENG_HT2_S059,2,49.7719818350603,1.94500271853846
ALL_072_F_ENG_ENG_HT2_S059,4,51.8252019779861,2.02523900032814
ALL_072_F_ENG_ENG_HT2_S059,6,53.9888017369503,2.10978872605456
ALL_072_F_ENG_ENG_HT2_S059,8,56.4122659672808,2.20449350457622
ALL_072_F_ENG_ENG_HT2_S059,n2,46.6344345703555,1.82239281364022
ALL_072_F_ENG_ENG_HT2_S059,n4,45.4601675857532,1.77650449669696
ALL_072_F_ENG_ENG_HT2_S060,0,51.6569273942389,2.00070910608275
ALL_072_F_ENG_ENG_HT2_S060,2,54.0197843244232,2.09222421577001
ALL_072_F_ENG_ENG_HT2_S060,4,56.7968469958701,2.19978180494915
ALL_072_F_ENG_ENG_HT2_S060,6,59.8646646858876,2.31860054036051
ALL_072_F_ENG_ENG_HT2_S060,8,62.7435843253831,2.43010312150438
ALL_072_F_ENG_ENG_HT2_S060,n2,49.6002728440727,1.92105342979406
ALL_072_F_ENG_ENG_HT2_S060,n4,47.8398575121179,1.85287130664435
ALL_131_M_ENG_ENG_HT1_S001,0,43.3659182699703,1.57289702119009
ALL_131_M_ENG_ENG_HT1_S001,2,46.3668734422976,1.68174271475741
ALL_131_M_ENG_ENG_HT1_S001,4,49.5423019647779,1.79691661775003
ALL_131_M_ENG_ENG_HT1_S001,6,52.899209980584,1.91867284543095
ALL_131_M_ENG_ENG_HT1_S001,8,56.3631465574316,2.04431103644991
ALL_131_M_ENG_ENG_HT1_S001,n2,40.557095544144,1.47102003864819
ALL_131_M_ENG_ENG_HT1_S001,n4,38.2368144051439,1.38686263030884
ALL_131_M_ENG_ENG_HT1_S002,0,42.1201428531911,1.55181545084143
ALL_131_M_ENG_ENG_HT1_S002,2,44.5115910207911,1.63992261204701
ALL_131_M_ENG_ENG_HT1_S002,4,47.2528222176144,1.7409166884533
ALL_131_M_ENG_ENG_HT1_S002,6,50.1257027949172,1.84676106993651
ALL_131_M_ENG_ENG_HT1_S002,8,53.0989367942543,1.95630273211036
ALL_131_M_ENG_ENG_HT1_S002,n2,40.0260833347974,1.47466485980589
ALL_131_M_ENG_ENG_HT1_S002,n4,38.4206076805822,1.41551496720357
ALL_131_M_ENG_ENG_HT1_S003,0,40.7054265202066,1.47340179003979
ALL_131_M_ENG_ENG_HT1_S003,2,43.0148365386651,1.55699479338158
ALL_131_M_ENG_ENG_HT1_S003,4,45.5422931849208,1.64848036337045
ALL_131_M_ENG_ENG_HT1_S003,6,48.3615616582095,1.75052855620991
ALL_131_M_ENG_ENG_HT1_S003,8,51.2015907772192,1.85332821575006
ALL_131_M_ENG_ENG_HT1_S003,n2,38.696799245656,1.40069612706445
ALL_131_M_ENG_ENG_HT1_S003,n4,37.0389407298353,1.34068713284275
ALL_131_M_ENG_ENG_HT1_S004,0,48.4022486907755,1.82652237283201
ALL_131_M_ENG_ENG_HT1_S004,2,51.0648513843993,1.92699917962122
ALL_131_M_ENG_ENG_HT1_S004,4,53.7126200024966,2.02691620310363
ALL_131_M_ENG_ENG_HT1_S004,6,56.4178723074256,2.12900244894471
ALL_131_M_ENG_ENG_HT1_S004,8,59.3865011640682,2.24102755459494
ALL_131_M_ENG_ENG_HT1_S004,n2,45.9849364208827,1.73530192207799
ALL_131_M_ENG_ENG_HT1_S004,n4,43.9337501849825,1.6578977176855
ALL_131_M_ENG_ENG_HT1_S005,0,47.2328913820922,1.78782689499378
ALL_131_M_ENG_ENG_HT1_S005,2,49.7136396534657,1.88172647110469
ALL_131_M_ENG_ENG_HT1_S005,4,52.3327801839149,1.98086437575307
ALL_131_M_ENG_ENG_HT1_S005,6,55.2465949926394,2.09115608836341
ALL_131_M_ENG_ENG_HT1_S005,8,58.3098768787199,2.20710532591015
ALL_131_M_ENG_ENG_HT1_S005,n2,45.0274533985213,1.70434817440536
ALL_131_M_ENG_ENG_HT1_S005,n4,42.9877657877508,1.627143322845
ALL_131_M_ENG_ENG_HT1_S006,0,48.6803129154666,1.87353010168711
ALL_131_M_ENG_ENG_HT1_S006,2,51.365429868266,1.97687059266456
ALL_131_M_ENG_ENG_HT1_S006,4,54.1052176241849,2.08231516615901
ALL_131_M_ENG_ENG_HT1_S006,6,56.9007881266238,2.1899066168714
ALL_131_M_ENG_ENG_HT1_S006,8,60.1050358657183,2.31322658408034
ALL_131_M_ENG_ENG_HT1_S006,n2,46.5142400318682,1.7901657495122
ALL_131_M_ENG_ENG_HT1_S006,n4,44.8475344203627,1.72602024701248
ALL_131_M_ENG_ENG_HT1_S007,0,47.4130669942258,1.78159888293624
ALL_131_M_ENG_ENG_HT1_S007,2,50.3882240992624,1.89339373003057
ALL_131_M_ENG_ENG_HT1_S007,4,53.4231965831273,2.00743620671014
ALL_131_M_ENG_ENG_HT1_S007,6,56.415302065097,2.11986790797414
ALL_131_M_ENG_ENG_HT1_S007,8,59.3076129604909,2.22854971632384
ALL_131_M_ENG_ENG_HT1_S007,n2,44.7104968805756,1.68004679612181
ALL_131_M_ENG_ENG_HT1_S007,n4,42.3520166104087,1.59142426901829
ALL_131_M_ENG_ENG_HT1_S008,0,41.4946743229507,1.54448309431046
ALL_131_M_ENG_ENG_HT1_S008,2,44.1813693563339,1.64448520605936
ALL_131_M_ENG_ENG_HT1_S008,4,47.0493519563271,1.75123506523385
ALL_131_M_ENG_ENG_HT1_S008,6,50.1948154676803,1.86831310708676
ALL_131_M_ENG_ENG_HT1_S008,8,53.4929843787335,1.99107503276561
ALL_131_M_ENG_ENG_HT1_S008,n2,39.3577405334975,1.46494377594435
ALL_131_M_ENG_ENG_HT1_S008,n4,37.866833147551,1.40945035925055
ALL_131_M_ENG_ENG_HT1_S009,0,42.9047654416807,1.60660507961107
ALL_131_M_ENG_ENG_HT1_S009,2,45.0169508834169,1.68569764251965
ALL_131_M_ENG_ENG_HT1_S009,4,47.583730947736,1.78181288396491
ALL_131_M_ENG_ENG_HT1_S009,6,50.3781540723812,1.88645241154233
ALL_131_M_ENG_ENG_HT1_S009,8,53.3070402766032,1.99612702238951
ALL_131_M_ENG_ENG_HT1_S009,n2,41.169834725264,1.54163913764462
ALL_131_M_ENG_ENG_HT1_S009,n4,39.6938211528305,1.48636856621428
ALL_131_M_ENG_ENG_HT1_S010,0,42.2800920759241,1.54504252716614
ALL_131_M_ENG_ENG_HT1_S010,2,44.8085149639208,1.63743875188581
ALL_131_M_ENG_ENG_HT1_S010,4,47.6200108615325,1.74017932111074
ALL_131_M_ENG_ENG_HT1_S010,6,50.5505749244416,1.84727100146112
ALL_131_M_ENG_ENG_HT1_S010,8,53.5629657658218,1.95735287994947
ALL_131_M_ENG_ENG_HT1_S010,n2,40.1061544132081,1.46560026544465
ALL_131_M_ENG_ENG_HT1_S010,n4,38.2439337919358,1.39754908784398
ALL_131_M_ENG_ENG_HT1_S011,0,43.1403502315447,1.60158446126822
ALL_131_M_ENG_ENG_HT1_S011,2,45.6194120372013,1.69361957097764
ALL_131_M_ENG_ENG_HT1_S011,4,48.6043128219045,1.80443394057709
ALL_131_M_ENG_ENG_HT1_S011,6,51.8848948389461,1.92622546879162
ALL_131_M_ENG_ENG_HT1_S011,8,55.3600967558524,2.05524225609198
ALL_131_M_ENG_ENG_HT1_S011,n2,41.1232004606181,1.52669782470112
ALL_131_M_ENG_ENG_HT1_S011,n4,39.5613287283734,1.46871337433317
ALL_131_M_ENG_ENG_HT1_S012,0,44.0404506357933,1.66409558626628
ALL_131_M_ENG_ENG_HT1_S012,2,46.5000105180733,1.75703157318675
ALL_131_M_ENG_ENG_HT1_S012,4,49.2418436612613,1.86063342934372
ALL_131_M_ENG_ENG_HT1_S012,6,52.3262176239515,1.97717840160465
ALL_131_M_ENG_ENG_HT1_S012,8,55.7055416192991,2.10486824274018
ALL_131_M_ENG_ENG_HT1_S012,n2,41.9649404153751,1.58567115265611
ALL_131_M_ENG_ENG_HT1_S012,n4,40.3766675742337,1.52565728389288
ALL_131_M_ENG_ENG_HT1_S013,0,45.1844049375224,1.72078952554613
ALL_131_M_ENG_ENG_HT1_S013,2,47.870495516481,1.82308580540931
ALL_131_M_ENG_ENG_HT1_S013,4,50.7547576857567,1.93292919355797
ALL_131_M_ENG_ENG_HT1_S013,6,53.772455995414,2.04785432424624
ALL_131_M_ENG_ENG_HT1_S013,8,56.8135402387612,2.16367007792257
ALL_131_M_ENG_ENG_HT1_S013,n2,42.9699932503671,1.6364565252162
ALL_131_M_ENG_ENG_HT1_S013,n4,41.1998768692629,1.56904393603165
ALL_131_M_ENG_ENG_HT1_S014,0,48.4369481256667,1.83540907399673
ALL_131_M_ENG_ENG_HT1_S014,2,51.2829471710097,1.94325179891111
ALL_131_M_ENG_ENG_HT1_S014,4,54.3297389187278,2.05870311111665
ALL_131_M_ENG_ENG_HT1_S014,6,57.5849998105334,2.18205389208546
ALL_131_M_ENG_ENG_HT1_S014,8,60.9238968635913,2.30857387704455
ALL_131_M_ENG_ENG_HT1_S014,n2,46.0806176257892,1.74612123592753
ALL_131_M_ENG_ENG_HT1_S014,n4,44.0405071519013,1.66881584364693
ALL_131_M_ENG_ENG_HT1_S015,0,42.4828940392198,1.58093633457139
ALL_131_M_ENG_ENG_HT1_S015,2,44.6134526472111,1.66022183506478
ALL_131_M_ENG_ENG_HT1_S015,4,47.0434836977013,1.7506517473563
ALL_131_M_ENG_ENG_HT1_S015,6,49.8188209508049,1.85393170516874
ALL_131_M_ENG_ENG_HT1_S015,8,52.8419104599856,1.96643138664791
ALL_131_M_ENG_ENG_HT1_S015,n2,40.6099073934987,1.51123598318634
ALL_131_M_ENG_ENG_HT1_S015,n4,39.0276212702087,1.45235360992599
ALL_131_M_ENG_ENG_HT1_S016,0,45.4078695946321,1.71925427040743
ALL_131_M_ENG_ENG_HT1_S016,2,47.8287911008649,1.8109163473793
ALL_131_M_ENG_ENG_HT1_S016,4,50.4144075674828,1.90881418296492
ALL_131_M_ENG_ENG_HT1_S016,6,53.5033000189789,2.02576729231519
ALL_131_M_ENG_ENG_HT1_S016,8,56.7337231501424,2.14807910330868
ALL_131_M_ENG_ENG_HT1_S016,n2,43.2816859744797,1.63875169890935
ALL_131_M_ENG_ENG_HT1_S016,n4,41.6024241876916,1.57517069359372
ALL_131_M_ENG_ENG_HT1_S017,0,43.9138012043124,1.65082042520384
ALL_131_M_ENG_ENG_HT1_S017,2,46.6261222852614,1.75278279050466
ALL_131_M_ENG_ENG_HT1_S017,4,49.5912252150137,1.86424780480604
ALL_131_M_ENG_ENG_HT1_S017,6,52.8560283245946,1.9869792356947
ALL_131_M_ENG_ENG_HT1_S017,8,56.119259496847,2.10965157385674
ALL_131_M_ENG_ENG_HT1_S017,n2,41.579513734015,1.56306920967286
ALL_131_M_ENG_ENG_HT1_S017,n4,39.6581899842115,1.49084224679055
ALL_131_M_ENG_ENG_HT1_S018,0,43.0017868148242,1.63814390514564
ALL_131_M_ENG_ENG_HT1_S018,2,45.1649029120921,1.72054735191684
ALL_131_M_ENG_ENG_HT1_S018,4,47.7204362231235,1.81789984882331
ALL_131_M_ENG_ENG_HT1_S018,6,50.5735947024444,1.92659031309265
ALL_131_M_ENG_ENG_HT1_S018,8,53.8356476434644,2.0508575247461
ALL_131_M_ENG_ENG_HT1_S018,n2,41.3767314109509,1.57623776583002
ALL_131_M_ENG_ENG_HT1_S018,n4,40.1458965581584,1.52934937440049
ALL_131_M_ENG_ENG_HT1_S019,0,49.7925773137558,1.89973168431087
ALL_131_M_ENG_ENG_HT1_S019,2,52.6810215629319,2.00993423566604
ALL_131_M_ENG_ENG_HT1_S019,4,55.757938943242,2.12732758529221
ALL_131_M_ENG_ENG_HT1_S019,6,59.1341872123481,2.25614127915876
ALL_131_M_ENG_ENG_HT1_S019,8,62.4749856972331,2.38360246062446
ALL_131_M_ENG_ENG_HT1_S019,n2,47.3694571600307,1.80728260094816
ALL_131_M_ENG_ENG_HT1_S019,n4,45.3056235620786,1.7285413449479
ALL_131_M_ENG_ENG_HT1_S020,0,46.6944453215074,1.75958696543751
ALL_131_M_ENG_ENG_HT1_S020,2,49.2323819498354,1.85522404131591
ALL_131_M_ENG_ENG_HT1_S020,4,52.0452419402764,1.96122105532264
ALL_131_M_ENG_ENG_HT1_S020,6,55.0267873823034,2.07357464386038
ALL_131_M_ENG_ENG_HT1_S020,8,58.1513238576477,2.19131656406512
ALL_131_M_ENG_ENG_HT1_S020,n2,44.6731525285429,1.68341858122512
ALL_131_M_ENG_ENG_HT1_S020,n4,42.7498496607248,1.61094275174477
ALL_131_M_ENG_ENG_HT1_S021,0,42.0805489536565,1.53873003516774
ALL_131_M_ENG_ENG_HT1_S021,2,45.0635861394467,1.64780867192347
ALL_131_M_ENG_ENG_HT1_S021,4,48.2042155390219,1.7626498730632
ALL_131_M_ENG_ENG_HT1_S021,6,51.4229562664206,1.88034731655712
ALL_131_M_ENG_ENG_HT1_S021,8,54.5918068041908,1.9962204603413
ALL_131_M_ENG_ENG_HT1_S021,n2,39.3361730044364,1.43837835711555
ALL_131_M_ENG_ENG_HT1_S021,n4,37.1631211342237,1.35891788752053
ALL_131_M_ENG_ENG_HT1_S022,0,43.5461584978865,1.59468100118541
ALL_131_M_ENG_ENG_HT1_S022,2,46.3909254655869,1.69885771832137
ALL_131_M_ENG_ENG_HT1_S022,4,49.300307996172,1.80540068805152
ALL_131_M_ENG_ENG_HT1_S022,6,52.427419292572,1.91991698856982
ALL_131_M_ENG_ENG_HT1_S022,8,55.512787897674,2.03290465191213
ALL_131_M_ENG_ENG_HT1_S022,n2,41.2296865200526,1.50985069742832
ALL_131_M_ENG_ENG_HT1_S022,n4,39.3233314602332,1.44003906994446
ALL_131_M_ENG_ENG_HT1_S023,0,44.5434251155688,1.65397303040036
ALL_131_M_ENG_ENG_HT1_S023,2,47.2485408028394,1.75441857043798
ALL_131_M_ENG_ENG_HT1_S023,4,50.3791972602318,1.87066516204025
ALL_131_M_ENG_ENG_HT1_S023,6,53.6040243448408,1.99040846897745
ALL_131_M_ENG_ENG_HT1_S023,8,56.9191010336387,2.11350289700482
ALL_131_M_ENG_ENG_HT1_S023,n2,42.110401725488,1.56363073949915
ALL_131_M_ENG_ENG_HT1_S023,n4,40.0177585768167,1.48592734508854
ALL_131_M_ENG_ENG_HT1_S024,0,47.8001548287832,1.83106749501051
ALL_131_M_ENG_ENG_HT1_S024,2,50.3068261336437,1.92708986906863
ALL_131_M_ENG_ENG_HT1_S024,4,53.0060494221461,2.03048827945152
ALL_131_M_ENG_ENG_HT1_S024,6,55.8553429648413,2.13963539013474
ALL_131_M_ENG_ENG_HT1_S024,8,58.759548762868,2.25088600960733
ALL_131_M_ENG_ENG_HT1_S024,n2,45.6185059447549,1.74749566618738
ALL_131_M_ENG_ENG_HT1_S024,n4,43.9929450995732,1.68522575021251
ALL_131_M_ENG_ENG_HT1_S025,0,41.872366857597,1.53200758446954
ALL_131_M_ENG_ENG_HT1_S025,2,44.7708990728595,1.63805779540491
ALL_131_M_ENG_ENG_HT1_S025,4,47.8971556175943,1.75243988309103
ALL_131_M_ENG_ENG_HT1_S025,6,51.1696203880233,1.87217137248252
ALL_131_M_ENG_ENG_HT1_S025,8,54.5223591309339,1.99483989037051
ALL_131_M_ENG_ENG_HT1_S025,n2,39.3679313119513,1.4403764076652
ALL_131_M_ENG_ENG_HT1_S025,n4,37.4556470183471,1.37041059819886
ALL_131_M_ENG_ENG_HT1_S026,0,50.9203793213103,2.00315556989586
ALL_131_M_ENG_ENG_HT1_S026,2,53.3516167185985,2.09879795903413
ALL_131_M_ENG_ENG_HT1_S026,4,56.171055076886,2.20971177638305
ALL_131_M_ENG_ENG_HT1_S026,6,59.0874167251615,2.32443845669136
ALL_131_M_ENG_ENG_HT1_S026,8,62.2305622166331,2.4480865811192
ALL_131_M_ENG_ENG_HT1_S026,n2,48.7469726432257,1.91765597718108
ALL_131_M_ENG_ENG_HT1_S026,n4,46.892475712025,1.84470196728165
ALL_131_M_ENG_ENG_HT1_S027,0,45.5304518248125,1.67448175115558
ALL_131_M_ENG_ENG_HT1_S027,2,48.4002208693413,1.78002377199
ALL_131_M_ENG_ENG_HT1_S027,4,51.2694109501349,1.88554450016927
ALL_131_M_ENG_ENG_HT1_S027,6,54.1895335305096,1.9929383821977
ALL_131_M_ENG_ENG_HT1_S027,8,57.0956517521608,2.09981722336491
ALL_131_M_ENG_ENG_HT1_S027,n2,43.0147215104054,1.58196027742824
ALL_131_M_ENG_ENG_HT1_S027,n4,40.7310390565065,1.49797287029243
ALL_131_M_ENG_ENG_HT1_S028,0,43.5552030192747,1.60998619682567
ALL_131_M_ENG_ENG_HT1_S028,2,45.8390103476757,1.69440546295348
ALL_131_M_ENG_ENG_HT1_S028,4,48.4436767129408,1.7906850485074
ALL_131_M_ENG_ENG_HT1_S028,6,51.3007866859838,1.89629602723196
ALL_131_M_ENG_ENG_HT1_S028,8,54.1965576033456,2.00333607946311
ALL_131_M_ENG_ENG_HT1_S028,n2,41.5902657249097,1.5373537280904
ALL_131_M_ENG_ENG_HT1_S028,n4,39.9601319497114,1.47709702636209
ALL_131_M_ENG_ENG_HT1_S029,0,47.4911166191208,1.80438014593249
ALL_131_M_ENG_ENG_HT1_S029,2,49.9529446454082,1.89791497790872
ALL_131_M_ENG_ENG_HT1_S029,4,52.7720479296345,2.00502414605456
ALL_131_M_ENG_ENG_HT1_S029,6,55.8941640172973,2.12364599963311
ALL_131_M_ENG_ENG_HT1_S029,8,59.305623509136,2.25326118272292
ALL_131_M_ENG_ENG_HT1_S029,n2,45.3384451053315,1.72259142381531
ALL_131_M_ENG_ENG_HT1_S029,n4,43.6016071606007,1.65660190562165
ALL_131_M_ENG_ENG_HT1_S030,0,48.0657752453024,1.84544018353861
ALL_131_M_ENG_ENG_HT1_S030,2,50.7250236848492,1.94753952352235
ALL_131_M_ENG_ENG_HT1_S030,4,53.8431156399501,2.06725572825524
ALL_131_M_ENG_ENG_HT1_S030,6,57.2219739155191,2.19698381033431
ALL_131_M_ENG_ENG_HT1_S030,8,60.6884818607742,2.33007711895321
ALL_131_M_ENG_ENG_HT1_S030,n2,45.8305310844961,1.75962008860994
ALL_131_M_ENG_ENG_HT1_S030,n4,44.1077915339251,1.69347712563535
ALL_131_M_ENG_ENG_HT1_S031,0,43.6214742648264,1.62188380611251
ALL_131_M_ENG_ENG_HT1_S031,2,46.2512254899632,1.71966021092314
ALL_131_M_ENG_ENG_HT1_S031,4,49.0775604587172,1.82474576783582
ALL_131_M_ENG_ENG_HT1_S031,6,51.8939083735138,1.92945999752132
ALL_131_M_ENG_ENG_HT1_S031,8,55.1530183249087,2.05063649926945
ALL_131_M_ENG_ENG_HT1_S031,n2,41.4283397165596,1.54034118362192
ALL_131_M_ENG_ENG_HT1_S031,n4,39.611148158114,1.47277644375654
ALL_131_M_ENG_ENG_HT1_S032,0,47.9570578568342,1.82284015783128
ALL_131_M_ENG_ENG_HT1_S032,2,50.5910589115697,1.92295811987714
ALL_131_M_ENG_ENG_HT1_S032,4,53.5789772798243,2.03652842283934
ALL_131_M_ENG_ENG_HT1_S032,6,56.7492699543907,2.15703074423966
ALL_131_M_ENG_ENG_HT1_S032,8,59.8121227668396,2.27344929353277
ALL_131_M_ENG_ENG_HT1_S032,n2,45.6139260586399,1.73377809006243
ALL_131_M_ENG_ENG_HT1_S032,n4,43.5059664497976,1.65365487988646
ALL_131_M_ENG_ENG_HT1_S033,0,45.308019930104,1.70076795551142
ALL_131_M_ENG_ENG_HT1_S033,2,48.0791544964966,1.80479052984155
ALL_131_M_ENG_ENG_HT1_S033,4,51.0016210850364,1.9144937906
ALL_131_M_ENG_ENG_HT1_S033,6,54.1306646596607,2.03195151776022
ALL_131_M_ENG_ENG_HT1_S033,8,57.2117605484646,2.14760938944872
ALL_131_M_ENG_ENG_HT1_S033,n2,42.8350003576008,1.60793599223528
ALL_131_M_ENG_ENG_HT1_S033,n4,40.8031967543906,1.53166635022569
ALL_131_M_ENG_ENG_HT1_S034,0,42.47663733303,1.54629459448108
ALL_131_M_ENG_ENG_HT1_S034,2,44.7979020402923,1.63079655354761
ALL_131_M_ENG_ENG_HT1_S034,4,47.3703444710275,1.72444223915292
ALL_131_M_ENG_ENG_HT1_S034,6,50.2077316245272,1.82773281706538
ALL_131_M_ENG_ENG_HT1_S034,8,53.1473264845435,1.9347441043848
ALL_131_M_ENG_ENG_HT1_S034,n2,40.5474398711437,1.47606522148216
ALL_131_M_ENG_ENG_HT1_S034,n4,38.8690421966455,1.41496581685843
ALL_131_M_ENG_ENG_HT1_S035,0,49.2446102179431,1.86718870281854
ALL_131_M_ENG_ENG_HT1_S035,2,51.9202028774441,1.96863810743469
ALL_131_M_ENG_ENG_HT1_S035,4,54.7840565291911,2.07722573075837
ALL_131_M_ENG_ENG_HT1_S035,6,57.9832960405129,2.19853004907287
ALL_131_M_ENG_ENG_HT1_S035,8,61.2407210970256,2.32204056603869
ALL_131_M_ENG_ENG_HT1_S035,n2,46.6952960639809,1.77052735110621
ALL_131_M_ENG_ENG_HT1_S035,n4,44.4084444335267,1.6838176886577
ALL_131_M_ENG_ENG_HT1_S036,0,45.6005641356187,1.75654412239965
ALL_131_M_ENG_ENG_HT1_S036,2,47.3995720321443,1.82584231654906
ALL_131_M_ENG_ENG_HT1_S036,4,49.375276016188,1.90194688425687
ALL_131_M_ENG_ENG_HT1_S036,6,51.5533233233075,1.98584576288151
ALL_131_M_ENG_ENG_HT1_S036,8,54.0219022984919,2.08093598756916
ALL_131_M_ENG_ENG_HT1_S036,n2,44.1969532646676,1.70247671178226
ALL_131_M_ENG_ENG_HT1_S036,n4,43.0677264201619,1.65897863639281
ALL_131_M_ENG_ENG_HT1_S037,0,43.8491971601336,1.65292778387894
ALL_131_M_ENG_ENG_HT1_S037,2,46.3129101929124,1.74579926128622
ALL_131_M_ENG_ENG_HT1_S037,4,49.2165685197742,1.85525480059368
ALL_131_M_ENG_ENG_HT1_S037,6,52.428005575305,1.97631228577134
ALL_131_M_ENG_ENG_HT1_S037,8,55.5599738782138,2.09437413778656
ALL_131_M_ENG_ENG_HT1_S037,n2,41.7991887551522,1.57565120712876
ALL_131_M_ENG_ENG_HT1_S037,n4,40.2681203999028,1.51793645777616
ALL_131_M_ENG_ENG_HT1_S038,0,43.1346057536405,1.60796562179757
ALL_131_M_ENG_ENG_HT1_S038,2,45.696007940046,1.70344920365434
ALL_131_M_ENG_ENG_HT1_S038,4,48.731548731749,1.81660765616229
ALL_131_M_ENG_ENG_HT1_S038,6,51.8666199815485,1.93347639075454
ALL_131_M_ENG_ENG_HT1_S038,8,55.0835343216526,2.05339606028157
ALL_131_M_ENG_ENG_HT1_S038,n2,41.119250535748,1.53283750020096
ALL_131_M_ENG_ENG_HT1_S038,n4,39.742900168542,1.48153010941
ALL_131_M_ENG_ENG_HT1_S039,0,44.1998523567057,1.67558283664954
ALL_131_M_ENG_ENG_HT1_S039,2,46.3543650139528,1.75725877530864
ALL_131_M_ENG_ENG_HT1_S039,4,48.7049088353597,1.84636610653131
ALL_131_M_ENG_ENG_HT1_S039,6,51.3859919961153,1.94800393309094
ALL_131_M_ENG_ENG_HT1_S039,8,54.2123227695064,2.05514798634184
ALL_131_M_ENG_ENG_HT1_S039,n2,42.4225296390066,1.60820588215363
ALL_131_M_ENG_ENG_HT1_S039,n4,41.2072897461476,1.56213706069121
ALL_131_M_ENG_ENG_HT1_S040,0,39.6577792832361,1.43227059364998
ALL_131_M_ENG_ENG_HT1_S040,2,41.8944266038427,1.51304879766366
ALL_131_M_ENG_ENG_HT1_S040,4,44.3449202805086,1.60155022402813
ALL_131_M_ENG_ENG_HT1_S040,6,47.0621598738675,1.69968538025244
ALL_131_M_ENG_ENG_HT1_S040,8,50.0289040804701,1.80683158366566
ALL_131_M_ENG_ENG_HT1_S040,n2,37.6055369669089,1.35815231537407
ALL_131_M_ENG_ENG_HT1_S040,n4,35.7923435682892,1.29266746896107
ALL_131_M_ENG_ENG_HT1_S041,0,43.5048647128582,1.59824687281383
ALL_131_M_ENG_ENG_HT1_S041,2,46.2451200142234,1.69891617715543
ALL_131_M_ENG_ENG_HT1_S041,4,49.2185458487249,1.80815151377587
ALL_131_M_ENG_ENG_HT1_S041,6,52.4952281506576,1.92852764359108
ALL_131_M_ENG_ENG_HT1_S041,8,56.0206256431034,2.05804087285673
ALL_131_M_ENG_ENG_HT1_S041,n2,41.1898330673454,1.51319909454061
ALL_131_M_ENG_ENG_HT1_S041,n4,39.1227714460964,1.43726104039701
ALL_131_M_ENG_ENG_HT1_S042,0,40.0087906848434,1.46350088637691
ALL_131_M_ENG_ENG_HT1_S042,2,42.4057536091404,1.55118055137739
ALL_131_M_ENG_ENG_HT1_S042,4,45.0141900635603,1.64659580881849
ALL_131_M_ENG_ENG_HT1_S042,6,47.8257954230354,1.74944287980714
